    DATA    |   HORA   | DESCRIÇÃO 
 25/11/2011 | 14:11:56 | CLIENTE: (155) PGS SUPORTE LOGISTICO E SERVIÇOS LTDA
 25/11/2011 | 14:11:56 | Verificando Processo: 04034/09
 25/11/2011 | 14:11:56 | CLIENTE: (229) PPB DO BRASIL SERVIÇOS MARITIMOS LTDA
 25/11/2011 | 14:11:56 | Verificando Processo: 01370/09
 25/11/2011 | 14:11:56 | Verificando Processo: 04997/09
 25/11/2011 | 14:11:56 | Verificando Processo: 05110/09
 25/11/2011 | 14:11:56 | Verificando Processo: 14250/11
 25/11/2011 | 14:11:56 | Salvando arquivo: \\MSSERVER01\sistemas\MS2000\planilhas\ADR_MS14250_DI_1122231689.txt
 25/11/2011 | 14:11:56 | ERRO! Não houve envios.
 25/11/2011 | 14:11:56 | ERRO! Enviando aviso de Aguardando Contabilização ICMS
 25/11/2011 | 14:11:56 | Gravando e-Mail automático...
 25/11/2011 | 14:11:56 | CLIENTE: (226) SEADRILL SERVIÇOS DE PETROLEO LTDA
 25/11/2011 | 14:11:56 | Verificando Processo: 00845/09
 25/11/2011 | 14:11:56 | Verificando Processo: 02598/09
 25/11/2011 | 14:11:56 | Verificando Processo: 03406/09
 25/11/2011 | 14:11:56 | CLIENTE: (97) SEAPOS LTDA
 25/11/2011 | 14:11:56 | Verificando Processo: 01489/07
 25/11/2011 | 14:11:56 | Verificando Processo: 02721/03
 25/11/2011 | 14:11:56 | Verificando Processo: 02722/03
 25/11/2011 | 14:11:56 | Verificando Processo: 02770/09
 25/11/2011 | 14:11:56 | Verificando Processo: 03543/08
 25/11/2011 | 14:11:56 | Verificando Processo: 04413/09
 25/11/2011 | 14:11:56 | Verificando Processo: 05262/08
 25/11/2011 | 14:11:57 | Verificando Processo: 05789/08
 25/11/2011 | 14:11:57 | Verificando Processo: 06441/08
 25/11/2011 | 14:11:57 | CLIENTE: (182) SEAPOS LTDA.
 25/11/2011 | 14:11:57 | Verificando Processo: 01710/08
 25/11/2011 | 14:11:57 | Verificando Processo: 07811/09
 25/11/2011 | 14:11:57 | CLIENTE: (177) SHELL BRASIL LTDA.
 25/11/2011 | 14:11:57 | Verificando Processo: 03092/08
 25/11/2011 | 14:11:57 | CLIENTE: (208) STENA SERVICES BRAZIL LTDA.
 25/11/2011 | 14:11:57 | Verificando Processo: 02666/09
 25/11/2011 | 14:11:57 | CLIENTE: (191) TEEKAY PETROJARL PRODUÇÃO PETROLÍFERA DO BRASIL LTDA.
 25/11/2011 | 14:11:57 | Verificando Processo: 01411/09
 25/11/2011 | 14:11:57 | Verificando Processo: 02818/08
 25/11/2011 | 14:11:57 | Verificando Processo: 03774/08
 25/11/2011 | 14:11:57 | Verificando Processo: 04653/08
 25/11/2011 | 14:11:57 | CLIENTE: (2) TRANSOCEAN BRASIL LTDA
 25/11/2011 | 14:11:57 | Verificando Processo: 00042/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00043/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00099/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00213/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00215/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00216/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00219/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00220/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00229/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00232/09
 25/11/2011 | 14:11:57 | Verificando Processo: 00240/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00483/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00484/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00485/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00487/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00489/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00490/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00491/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00493/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00494/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00531/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00587/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00588/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00600/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00604/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00605/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00606/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00607/08
 25/11/2011 | 14:11:58 | Verificando Processo: 00687/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00754/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00779/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00780/09
 25/11/2011 | 14:11:58 | Verificando Processo: 00854/09
 25/11/2011 | 14:11:58 | Verificando Processo: 01003/09
 25/11/2011 | 14:11:58 | Verificando Processo: 01038/09
 25/11/2011 | 14:11:58 | Verificando Processo: 01049/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01051/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01090/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01093/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01124/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01218/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01252/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01331/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01351/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01396/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01397/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01473/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01489/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01620/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01629/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01735/05
 25/11/2011 | 14:11:59 | Verificando Processo: 01828/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01872/09
 25/11/2011 | 14:11:59 | Verificando Processo: 01998/04
 25/11/2011 | 14:11:59 | Verificando Processo: 02100/09
 25/11/2011 | 14:11:59 | Verificando Processo: 02123/09
 25/11/2011 | 14:11:59 | Verificando Processo: 02217/09
 25/11/2011 | 14:12:00 | Verificando Processo: 02444/09
 25/11/2011 | 14:12:00 | Verificando Processo: 02918/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03139/09
 25/11/2011 | 14:12:00 | Verificando Processo: 03329/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03374/09
 25/11/2011 | 14:12:00 | Verificando Processo: 03392/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03446/09
 25/11/2011 | 14:12:00 | Verificando Processo: 03615/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03694/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03697/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03710/09
 25/11/2011 | 14:12:00 | Verificando Processo: 03807/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03865/09
 25/11/2011 | 14:12:00 | Verificando Processo: 03919/08
 25/11/2011 | 14:12:00 | Verificando Processo: 03924/08
 25/11/2011 | 14:12:00 | Verificando Processo: 04171/09
 25/11/2011 | 14:12:00 | Verificando Processo: 04352/08
 25/11/2011 | 14:12:00 | Verificando Processo: 04401/09
 25/11/2011 | 14:12:00 | Verificando Processo: 04418/08
 25/11/2011 | 14:12:00 | Verificando Processo: 04562/09
 25/11/2011 | 14:12:00 | Verificando Processo: 04632/08
 25/11/2011 | 14:12:00 | Verificando Processo: 04638/08
 25/11/2011 | 14:12:01 | Verificando Processo: 04644/08
 25/11/2011 | 14:12:01 | Verificando Processo: 04824/08
 25/11/2011 | 14:12:01 | Verificando Processo: 04946/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05103/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05177/09
 25/11/2011 | 14:12:01 | Verificando Processo: 05190/09
 25/11/2011 | 14:12:01 | Verificando Processo: 05277/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05278/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05281/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05342/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05438/09
 25/11/2011 | 14:12:01 | Verificando Processo: 05523/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05524/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05526/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05528/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05537/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05720/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05724/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05726/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05727/08
 25/11/2011 | 14:12:01 | Verificando Processo: 05836/09
 25/11/2011 | 14:12:01 | Verificando Processo: 05917/08
 25/11/2011 | 14:12:01 | Verificando Processo: 06087/08
 25/11/2011 | 14:12:01 | Verificando Processo: 06170/09
 25/11/2011 | 14:12:01 | Verificando Processo: 06297/09
 25/11/2011 | 14:12:02 | Verificando Processo: 06298/09
 25/11/2011 | 14:12:02 | Verificando Processo: 06381/09
 25/11/2011 | 14:12:02 | Verificando Processo: 06417/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06418/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06461/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06463/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06465/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06467/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06472/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06490/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06492/08
 25/11/2011 | 14:12:02 | Verificando Processo: 06584/09
 25/11/2011 | 14:12:02 | Verificando Processo: 06693/09
 25/11/2011 | 14:12:02 | Verificando Processo: 14612/11
 25/11/2011 | 14:12:03 | Salvando arquivo: \\MSSERVER01\sistemas\MS2000\planilhas\ADR_MS14612_DI_1122404770.txt
 25/11/2011 | 14:12:03 | ERRO! Não houve envios.
 25/11/2011 | 14:12:03 | ERRO! Enviando aviso de Aguardando Contabilização ICMS
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | Verificando Processo: 14613/11
 25/11/2011 | 14:12:03 | Salvando arquivo: \\MSSERVER01\sistemas\MS2000\planilhas\ADR_MS14613_DI_1122401061.txt
 25/11/2011 | 14:12:03 | Enviando confirmação do registro da DI do Processo: 14613/11; Responsável: Valéria Fernandes
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | Enviando e-mails para contatos das empresas...
 25/11/2011 | 14:12:03 | CONTATO: Danielle Montalvao
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | CONTATO: F. Nunes
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | CONTATO: Frederico
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | CONTATO: Rita Santos
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | CONTATO: Vanderson Rangel
 25/11/2011 | 14:12:03 | Gravando e-Mail automático...
 25/11/2011 | 14:12:03 | Verificando Processo: 14615/11
 25/11/2011 | 14:12:04 | Salvando arquivo: \\MSSERVER01\sistemas\MS2000\planilhas\ADR_MS14615_DI_1122401479.txt
 25/11/2011 | 14:12:04 | ERRO! Não houve envios.
 25/11/2011 | 14:12:04 | ERRO! Enviando aviso de Aguardando Contabilização ICMS
 25/11/2011 | 14:12:04 | Gravando e-Mail automático...
 25/11/2011 | 14:12:04 | Verificando Processo: 15015/11
 25/11/2011 | 14:12:04 | Salvando arquivo: \\MSSERVER01\sistemas\MS2000\planilhas\ADR_MS15015_DI_1122392780.txt
 25/11/2011 | 14:12:04 | ERRO! Não houve envios.
 25/11/2011 | 14:12:04 | ERRO! Enviando aviso de Aguardando Contabilização ICMS
 25/11/2011 | 14:12:04 | Gravando e-Mail automático...
 25/11/2011 | 14:12:04 | >>> FINALIZANDO O PROCESSAMENTO DO ADR
